Date,Qrate,Rain,TAir
2017-12-02 07:00:00,0.1163,0.0,-0.27175
2017-12-02 08:00:00,0.1096,0.0,-0.342083333
2017-12-02 09:00:00,0.1047,0.0,-0.288416667
2017-12-02 10:00:00,0.0998,0.0,0.054166667
2017-12-02 11:00:00,0.096,0.0,0.921416667
2017-12-02 12:00:00,0.0916,0.0,3.2265
2017-12-02 13:00:00,0.0869,0.2,4.400833333
2017-12-02 14:00:00,0.0838,0.0,4.970666667
2017-12-02 15:00:00,0.0809,0.0,4.330166667
2017-12-02 16:00:00,0.0786,0.0,3.14
2017-12-02 17:00:00,0.0762,0.0,1.34875
2017-12-02 18:00:00,0.0736,0.0,-0.131333333
2017-12-02 19:00:00,0.0716,0.0,-0.719416667
2017-12-02 20:00:00,0.0693,0.0,-1.361166667
2017-12-02 21:00:00,0.0669,0.0,-1.548333333
2017-12-02 22:00:00,0.0649,0.0,-1.8935
2017-12-02 23:00:00,0.0632,0.0,-2.160583333
2017-12-03 00:00:00,0.0609,0.0,-2.290416667
2017-12-03 01:00:00,0.0587,0.0,-2.798666667
2017-12-03 02:00:00,0.0564,0.0,-3.101
2017-12-03 03:00:00,0.0545,0.0,-3.293083333
2017-12-03 04:00:00,0.0524,0.0,-3.408833333
2017-12-03 05:00:00,0.0504,0.0,-3.4945
2017-12-03 06:00:00,0.0484,0.0,-3.415833333
2017-12-03 07:00:00,0.0468,0.0,-3.604
2017-12-03 08:00:00,0.0455,0.0,-3.97825
2017-12-03 09:00:00,0.0445,0.0,-4.105
2017-12-03 10:00:00,0.0438,0.0,-3.87425
2017-12-03 11:00:00,0.043,0.0,-2.147333333
2017-12-03 12:00:00,0.0421,0.0,1.391583333
2017-12-03 13:00:00,0.0414,0.0,3.5515
2017-12-03 14:00:00,0.0409,0.0,4.6165
2017-12-03 15:00:00,0.0404,0.0,3.449916667
2017-12-03 16:00:00,0.04,0.0,1.058166667
2017-12-03 17:00:00,0.0394,0.0,-0.667416667
2017-12-03 18:00:00,0.0393,0.0,-1.086833333
2017-12-03 19:00:00,0.0389,0.0,-1.446
2017-12-03 20:00:00,0.0385,0.0,-1.811666667
2017-12-03 21:00:00,0.038,0.0,-1.933083333
2017-12-03 22:00:00,0.0374,0.0,-1.984916667
2017-12-03 23:00:00,0.0369,0.0,-1.869416667
2017-12-04 00:00:00,0.0366,0.0,-1.613083333
2017-12-04 01:00:00,0.036,0.0,-0.689916667
2017-12-04 02:00:00,0.0357,0.0,-0.136833333
2017-12-04 03:00:00,0.0352,0.0,0.179166667
2017-12-04 04:00:00,0.0349,0.0,0.900416667
2017-12-04 05:00:00,0.0346,0.0,1.431666667
2017-12-04 06:00:00,0.0344,0.4,1.618666667
2017-12-04 07:00:00,0.034,0.0,2.659333333
2017-12-04 08:00:00,0.0339,0.0,3.437666667
2017-12-04 09:00:00,0.0338,0.2,3.546
2017-12-04 10:00:00,0.0332,0.2,3.83175
2017-12-04 11:00:00,0.0333,0.4,3.853666667
2017-12-04 12:00:00,0.0338,0.0,4.142333333
2017-12-04 13:00:00,0.0339,0.0,4.342333333
2017-12-04 14:00:00,0.0347,0.0,4.695416667
2017-12-04 15:00:00,0.0354,0.0,4.880333333
2017-12-04 16:00:00,0.0362,0.0,5.0325
2017-12-04 17:00:00,0.0371,0.0,5.228416667
2017-12-04 18:00:00,0.0377,0.0,5.1425
2017-12-04 19:00:00,0.0382,0.6,5.176333333
2017-12-04 20:00:00,0.039,0.6,5.279083333
2017-12-04 21:00:00,0.0401,1.4,5.4545
2017-12-04 22:00:00,0.0429,0.2,5.516
2017-12-04 23:00:00,0.0486,0.0,5.609833333
2017-12-05 00:00:00,0.0621,0.0,5.754416667
2017-12-05 01:00:00,0.0775,0.0,6.148333333
2017-12-05 02:00:00,0.0872,0.0,6.166166667
2017-12-05 03:00:00,0.0922,0.2,6.104916667
2017-12-05 04:00:00,0.0939,0.0,6.06075
2017-12-05 05:00:00,0.0939,0.2,6.182083333
2017-12-05 06:00:00,0.0931,0.0,6.096083333
2017-12-05 07:00:00,0.0901,0.0,6.03925
2017-12-05 08:00:00,0.0869,0.0,5.98425
2017-12-05 09:00:00,0.084,0.0,5.66375
2017-12-05 10:00:00,0.0807,0.0,5.547916667
2017-12-05 11:00:00,0.0782,0.0,5.915416667
2017-12-05 12:00:00,0.0755,0.2,6.433083333
2017-12-05 13:00:00,0.0733,0.0,6.977583333
2017-12-05 14:00:00,0.0716,0.0,7.10875
2017-12-05 15:00:00,0.0693,0.0,7.123916667
2017-12-05 16:00:00,0.0674,0.0,6.527
2017-12-05 17:00:00,0.0654,0.0,5.928083333
2017-12-05 18:00:00,0.0638,0.0,5.58225
2017-12-05 19:00:00,0.0614,0.0,4.873666667
2017-12-05 20:00:00,0.0595,0.0,4.3065
2017-12-05 21:00:00,0.0578,0.0,2.911666667
2017-12-05 22:00:00,0.0552,0.0,1.662166667
2017-12-05 23:00:00,0.0534,0.0,0.006166667
2017-12-06 00:00:00,0.0518,0.0,-0.462583333
2017-12-06 01:00:00,0.0501,0.0,-0.562666667
2017-12-06 02:00:00,0.048,0.0,-0.692833333
2017-12-06 03:00:00,0.0461,0.0,-0.913916667
2017-12-06 04:00:00,0.0451,0.0,-1.0895
2017-12-06 05:00:00,0.0445,0.0,-1.18375
2017-12-06 06:00:00,0.0437,0.0,-1.178833333
2017-12-06 07:00:00,0.0427,0.0,-1.063083333
2017-12-06 08:00:00,0.042,0.0,-1.352583333
2017-12-06 09:00:00,0.0412,0.0,-1.549416667
2017-12-06 10:00:00,0.0404,0.0,-1.2885
2017-12-06 11:00:00,0.0399,0.0,-0.215666667
2017-12-06 12:00:00,0.0394,0.0,2.541916667
2017-12-06 13:00:00,0.0389,0.0,5.775083333
2017-12-06 14:00:00,0.0382,0.0,7.286083333
2017-12-06 15:00:00,0.038,0.0,6.58525
2017-12-06 16:00:00,0.0379,0.0,4.83525
2017-12-06 17:00:00,0.0374,0.0,2.076833333
2017-12-06 18:00:00,0.0372,0.0,0.362416667
2017-12-06 19:00:00,0.0366,0.0,-0.015833333
2017-12-06 20:00:00,0.0363,0.0,-0.49175
2017-12-06 21:00:00,0.036,0.0,-0.651583333
2017-12-06 22:00:00,0.0355,0.0,-0.7095
2017-12-06 23:00:00,0.0351,0.0,-0.815916667
2017-12-07 00:00:00,0.0346,0.0,-0.807
2017-12-07 01:00:00,0.0346,0.0,-0.59
2017-12-07 02:00:00,0.0341,0.0,-0.970166667
2017-12-07 03:00:00,0.0337,0.0,-1.23
2017-12-07 04:00:00,0.0333,0.0,-1.5375
2017-12-07 05:00:00,0.0332,0.0,-1.663583333
2017-12-07 06:00:00,0.0325,0.0,-1.686916667
2017-12-07 07:00:00,0.0325,0.0,-1.72675
2017-12-07 08:00:00,0.0322,0.0,-1.866166667
2017-12-07 09:00:00,0.032,0.0,-1.8405
2017-12-07 10:00:00,0.0317,0.0,-1.637
2017-12-07 11:00:00,0.0316,0.0,-0.424083333
2017-12-07 12:00:00,0.0313,0.2,2.243083333
2017-12-07 13:00:00,0.0311,0.2,5.562083333
2017-12-07 14:00:00,0.0309,0.0,7.379333333
2017-12-07 15:00:00,0.0308,0.0,6.598166667
2017-12-07 16:00:00,0.0307,0.0,4.839333333
2017-12-07 17:00:00,0.0307,0.0,1.77325
2017-12-07 18:00:00,0.0305,0.0,0.367583333
2017-12-07 19:00:00,0.0302,0.0,-0.20125
2017-12-07 20:00:00,0.0299,0.0,0.9885
2017-12-07 21:00:00,0.0297,0.0,1.7715
2017-12-07 22:00:00,0.0295,0.0,2.765083333
2017-12-07 23:00:00,0.0293,0.0,2.21525
2017-12-08 00:00:00,0.0291,0.0,1.491166667
2017-12-08 01:00:00,0.0288,0.0,1.234666667
2017-12-08 02:00:00,0.0288,0.0,0.185833333
2017-12-08 03:00:00,0.0284,0.0,0.087333333
2017-12-08 04:00:00,0.0284,0.0,-0.277833333
2017-12-08 05:00:00,0.0281,0.0,-0.488166667
2017-12-08 06:00:00,0.0279,0.0,-0.35
2017-12-08 07:00:00,0.0279,0.0,0.896
2017-12-08 08:00:00,0.0277,0.0,1.651833333
2017-12-08 09:00:00,0.0274,0.0,1.299666667
2017-12-08 10:00:00,0.027,0.0,1.156
2017-12-08 11:00:00,0.027,0.0,2.300166667
2017-12-08 12:00:00,0.027,0.0,5.694833333
2017-12-08 13:00:00,0.027,0.0,13.56
2017-12-08 14:00:00,0.0268,0.0,15.08666667
2017-12-08 15:00:00,0.0265,0.0,15.07166667
2017-12-08 16:00:00,0.0262,0.0,15.35083333
2017-12-08 17:00:00,0.0261,0.0,14.24833333
2017-12-08 18:00:00,0.0261,0.0,13.53333333
2017-12-08 19:00:00,0.0257,0.0,12.27166667
2017-12-08 20:00:00,0.0256,0.0,13.8925
2017-12-08 21:00:00,0.0253,0.0,14.4125
2017-12-08 22:00:00,0.0252,0.0,14.22166667
2017-12-08 23:00:00,0.0248,0.0,14.12916667
2017-12-09 00:00:00,0.0247,0.0,16.01333333
2017-12-09 01:00:00,0.0243,0.0,15.985
2017-12-09 02:00:00,0.024,0.0,15.76
2017-12-09 03:00:00,0.024,0.0,15.98
2017-12-09 04:00:00,0.0235,0.0,16.3975
2017-12-09 05:00:00,0.0232,0.0,15.96833333
2017-12-09 06:00:00,0.0232,0.0,15.98916667
2017-12-09 07:00:00,0.0229,0.0,16.21083333
2017-12-09 08:00:00,0.0225,0.0,16.55583333
2017-12-09 09:00:00,0.0225,0.0,16.92666667
2017-12-09 10:00:00,0.0218,0.0,16.08916667
2017-12-09 11:00:00,0.0218,0.0,15.8675
2017-12-09 12:00:00,0.0213,0.0,16.36916667
2017-12-09 13:00:00,0.021,0.0,16.8325
2017-12-09 14:00:00,0.0208,0.0,17.015
2017-12-09 15:00:00,0.0205,0.0,17.83083333
2017-12-09 16:00:00,0.0203,0.2,17.73583333
2017-12-09 17:00:00,0.0203,0.2,16.59666667
2017-12-09 18:00:00,0.0203,0.2,15.30916667
2017-12-09 19:00:00,0.0213,5.6,10.27416667
2017-12-09 20:00:00,0.026,7.6,8.954166667
2017-12-09 21:00:00,0.0601,3.8,9.1275
2017-12-09 22:00:00,0.6238,1.0,8.9175
2017-12-09 23:00:00,0.9891,0.0,8.95
2017-12-10 00:00:00,0.9364,0.0,9.08
2017-12-10 01:00:00,0.7871,0.0,8.821666667
2017-12-10 02:00:00,0.6514,0.0,8.701666667
2017-12-10 03:00:00,0.5902,0.0,8.1485
2017-12-10 04:00:00,0.5379,0.0,6.510333333
2017-12-10 05:00:00,0.4802,0.0,4.279333333
2017-12-10 06:00:00,0.4284,0.0,2.845666667
2017-12-10 07:00:00,0.3864,0.0,3.374416667
2017-12-10 08:00:00,0.3415,0.0,5.92325
2017-12-10 09:00:00,0.3094,0.0,6.464666667
2017-12-10 10:00:00,0.2728,0.0,8.775333333
2017-12-10 11:00:00,0.243,0.0,11.52916667
2017-12-10 12:00:00,0.2167,0.0,12.89916667
2017-12-10 13:00:00,0.1968,0.0,11.02333333
2017-12-10 14:00:00,0.1804,0.0,13.0825
2017-12-10 15:00:00,0.1633,0.0,10.50166667
2017-12-10 16:00:00,0.1518,0.0,10.38833333
2017-12-10 17:00:00,0.14,0.0,13.57916667
2017-12-10 18:00:00,0.1285,0.0,14.46166667
2017-12-10 19:00:00,0.1182,0.0,14.49833333
2017-12-10 20:00:00,0.1089,0.0,13.8575
2017-12-10 21:00:00,0.1011,0.0,14.69166667
2017-12-10 22:00:00,0.0941,0.0,15.6025
2017-12-10 23:00:00,0.0878,0.0,16.38166667
2017-12-11 00:00:00,0.0818,0.0,15.78333333
2017-12-11 01:00:00,0.0776,0.0,14.41333333
2017-12-11 02:00:00,0.0731,0.0,13.74333333
2017-12-11 03:00:00,0.0701,0.0,9.955833333
2017-12-11 04:00:00,0.0676,0.0,7.917416667
2017-12-11 05:00:00,0.0647,0.0,6.888166667
2017-12-11 06:00:00,0.0618,0.0,6.859666667
2017-12-11 07:00:00,0.0594,0.0,8.126083333
2017-12-11 08:00:00,0.0565,0.0,8.210083333
2017-12-11 09:00:00,0.0534,0.0,6.446
2017-12-11 10:00:00,0.0505,0.0,6.325916667
2017-12-11 11:00:00,0.0484,0.0,6.89925
2017-12-11 12:00:00,0.0461,0.0,9.478333333
2017-12-11 13:00:00,0.0447,0.0,10.54416667
2017-12-11 14:00:00,0.0439,0.0,10.59666667
2017-12-11 15:00:00,0.043,0.0,8.57
2017-12-11 16:00:00,0.0418,0.0,7.986833333
2017-12-11 17:00:00,0.041,0.0,7.962333333
2017-12-11 18:00:00,0.0401,0.0,13.84333333
2017-12-11 19:00:00,0.0393,0.4,13.445
2017-12-11 20:00:00,0.0387,1.0,10.7425
2017-12-11 21:00:00,0.0381,0.0,12.78666667
2017-12-11 22:00:00,0.038,0.0,11.85166667
2017-12-11 23:00:00,0.0375,0.0,10.97
2017-12-12 00:00:00,0.0373,0.4,9.010833333
2017-12-12 01:00:00,0.0372,0.6,8.77
2017-12-12 02:00:00,0.0374,0.4,8.8875
2017-12-12 03:00:00,0.0383,1.2,8.464166667
2017-12-12 04:00:00,0.0388,0.2,8.355
2017-12-12 05:00:00,0.0398,0.0,8.639166667
2017-12-12 06:00:00,0.0425,0.0,8.383333333
2017-12-12 07:00:00,0.0449,0.0,6.904666667
2017-12-12 08:00:00,0.0465,0.0,7.228166667
2017-12-12 09:00:00,0.0475,0.0,8.33
2017-12-12 10:00:00,0.0468,0.0,8.559166667
2017-12-12 11:00:00,0.0458,0.0,9.14
2017-12-12 12:00:00,0.0451,0.0,10.25833333
2017-12-12 13:00:00,0.0449,0.0,10.13583333
2017-12-12 14:00:00,0.0441,0.0,10.2875
2017-12-12 15:00:00,0.0434,0.0,9.96
2017-12-12 16:00:00,0.0429,0.0,9.288333333
2017-12-12 17:00:00,0.0425,0.2,8.088833333
2017-12-12 18:00:00,0.0419,0.6,7.497666667
2017-12-12 19:00:00,0.0417,0.2,7.18725
2017-12-12 20:00:00,0.0417,0.2,6.923416667
2017-12-12 21:00:00,0.0417,0.2,6.46825
2017-12-12 22:00:00,0.0422,0.4,6.361416667
2017-12-12 23:00:00,0.0433,0.8,6.34025
2017-12-13 00:00:00,0.0445,0.0,6.767416667
2017-12-13 01:00:00,0.0458,0.0,6.970916667
2017-12-13 02:00:00,0.0486,0.0,6.45575
2017-12-13 03:00:00,0.0518,0.0,6.412083333
2017-12-13 04:00:00,0.0529,0.0,5.201083333
2017-12-13 05:00:00,0.0526,0.0,3.644666667
2017-12-13 06:00:00,0.0526,0.0,2.635416667
2017-12-13 07:00:00,0.0521,0.0,1.663083333
2017-12-13 08:00:00,0.0507,0.0,1.089
2017-12-13 09:00:00,0.0491,0.0,1.065333333
2017-12-13 10:00:00,0.0476,0.0,1.77125
2017-12-13 11:00:00,0.0459,0.0,4.314416667
2017-12-13 12:00:00,0.0451,0.0,7.255166667
2017-12-13 13:00:00,0.0443,0.0,8.455833333
2017-12-13 14:00:00,0.0435,0.0,9.660833333
2017-12-13 15:00:00,0.0426,0.0,8.428833333
2017-12-13 16:00:00,0.042,0.0,7.105666667
2017-12-13 17:00:00,0.0412,0.0,6.442083333
2017-12-13 18:00:00,0.0406,0.0,4.67475
2017-12-13 19:00:00,0.0397,0.0,3.686333333
2017-12-13 20:00:00,0.0388,0.0,4.039916667
2017-12-13 21:00:00,0.0381,0.0,3.847083333
2017-12-13 22:00:00,0.0379,0.0,4.737583333
2017-12-13 23:00:00,0.0373,0.0,4.955166667
2017-12-14 00:00:00,0.0368,0.0,5.003416667
2017-12-14 01:00:00,0.036,0.0,4.939166667
2017-12-14 02:00:00,0.0358,0.0,5.168166667
2017-12-14 03:00:00,0.035,0.0,4.816083333
2017-12-14 04:00:00,0.0346,0.0,4.627833333
2017-12-14 05:00:00,0.0346,0.0,4.901166667
2017-12-14 06:00:00,0.034,0.0,5.333833333
2017-12-14 07:00:00,0.0335,0.0,6.103833333
2017-12-14 08:00:00,0.0332,0.0,8.34725
2017-12-14 09:00:00,0.0328,0.0,6.530416667
2017-12-14 10:00:00,0.0323,0.0,6.372083333
2017-12-14 11:00:00,0.032,0.0,7.8285
2017-12-14 12:00:00,0.0318,0.0,10.39166667
2017-12-14 13:00:00,0.0316,1.4,8.232333333
2017-12-14 14:00:00,0.032,2.0,7.19075
2017-12-14 15:00:00,0.0331,1.2,7.33125
2017-12-14 16:00:00,0.0359,2.2,7.010333333
2017-12-14 17:00:00,0.0453,1.2,6.952416667
2017-12-14 18:00:00,0.0842,1.0,7.030916667
2017-12-14 19:00:00,0.1936,0.2,7.084833333
2017-12-14 20:00:00,0.2837,0.0,7.11075
2017-12-14 21:00:00,0.3301,0.0,7.32875
2017-12-14 22:00:00,0.3296,0.6,7.312
2017-12-14 23:00:00,0.3187,1.2,7.12775
2017-12-15 00:00:00,0.3267,0.2,6.8935
2017-12-15 01:00:00,0.3595,0.0,6.382583333
2017-12-15 02:00:00,0.3764,0.0,5.294166667
2017-12-15 03:00:00,0.3675,0.0,4.13725
2017-12-15 04:00:00,0.3478,0.0,3.46975
2017-12-15 05:00:00,0.3302,1.8,4.234416667
2017-12-15 06:00:00,0.3251,0.8,4.721333333
2017-12-15 07:00:00,0.3352,0.0,4.016333333
2017-12-15 08:00:00,0.3435,0.4,3.69375
2017-12-15 09:00:00,0.3495,0.0,3.119083333
2017-12-15 10:00:00,0.3506,0.0,3.71075
2017-12-15 11:00:00,0.3461,0.0,4.651416667
2017-12-15 12:00:00,0.3352,0.0,6.353166667
2017-12-15 13:00:00,0.3235,0.0,7.31575
2017-12-15 14:00:00,0.3068,0.0,7.05475
2017-12-15 15:00:00,0.2938,3.2,5.319916667
2017-12-15 16:00:00,0.3001,1.2,4.421
2017-12-15 17:00:00,0.3353,0.2,4.235333333
2017-12-15 18:00:00,0.3858,0.0,3.76175
2017-12-15 19:00:00,0.4201,0.8,3.859416667
2017-12-15 20:00:00,0.4304,0.0,2.989
2017-12-15 21:00:00,0.4295,0.0,1.95325
2017-12-15 22:00:00,0.417,0.0,1.49475
2017-12-15 23:00:00,0.3949,0.0,1.725916667
2017-12-16 00:00:00,0.3658,0.0,2.238833333
2017-12-16 01:00:00,0.3419,0.0,2.603833333
2017-12-16 02:00:00,0.3214,0.0,2.9895
2017-12-16 03:00:00,0.2959,0.0,3.339166667
2017-12-16 04:00:00,0.2712,0.2,3.921166667
2017-12-16 05:00:00,0.2521,1.0,4.124416667
2017-12-16 06:00:00,0.2374,0.4,4.081833333
2017-12-16 07:00:00,0.2322,0.2,4.104083333
2017-12-16 08:00:00,0.2356,0.0,4.099166667
2017-12-16 09:00:00,0.2446,0.0,4.14
2017-12-16 10:00:00,0.247,0.0,4.63575
2017-12-16 11:00:00,0.247,0.0,4.900333333
2017-12-16 12:00:00,0.2401,0.0,5.371833333
2017-12-16 13:00:00,0.2311,0.0,5.518833333
2017-12-16 14:00:00,0.2207,1.8,5.543
2017-12-16 15:00:00,0.2183,0.6,5.727416667
2017-12-16 16:00:00,0.2319,0.2,5.941916667
2017-12-16 17:00:00,0.2701,0.6,5.93025
2017-12-16 18:00:00,0.3023,0.4,5.959916667
2017-12-16 19:00:00,0.327,1.8,6.25875
2017-12-16 20:00:00,0.3558,0.6,6.2525
2017-12-16 21:00:00,0.4084,0.2,6.4775
2017-12-16 22:00:00,0.4487,0.0,6.878166667
2017-12-16 23:00:00,0.4619,0.0,7.228583333
2017-12-17 00:00:00,0.4513,0.0,6.95925
2017-12-17 01:00:00,0.431,0.0,7.14625
2017-12-17 02:00:00,0.4092,0.0,7.065
2017-12-17 03:00:00,0.3769,0.0,6.559083333
2017-12-17 04:00:00,0.3464,0.0,6.439
2017-12-17 05:00:00,0.3262,0.0,6.062833333
2017-12-17 06:00:00,0.3015,0.4,5.92675
2017-12-17 07:00:00,0.2768,0.0,5.754333333
2017-12-17 08:00:00,0.2547,0.0,5.556916667
2017-12-17 09:00:00,0.2316,0.0,5.528083333
2017-12-17 10:00:00,0.213,0.0,5.523916667
2017-12-17 11:00:00,0.1987,0.0,6.0035
2017-12-17 12:00:00,0.1838,0.0,6.392416667
2017-12-17 13:00:00,0.17,0.0,6.43225
2017-12-17 14:00:00,0.1603,0.0,6.76675
2017-12-17 15:00:00,0.1509,0.0,6.875916667
2017-12-17 16:00:00,0.1418,0.0,6.303416667
2017-12-17 17:00:00,0.1336,0.0,5.228416667
2017-12-17 18:00:00,0.1257,0.0,4.323333333
2017-12-17 19:00:00,0.1174,0.4,3.88225
2017-12-17 20:00:00,0.1164,1.2,3.5375
2017-12-17 21:00:00,0.1208,0.8,3.388083333
2017-12-17 22:00:00,0.1323,0.2,3.501666667
2017-12-17 23:00:00,0.1488,2.2,3.483333333
2017-12-18 00:00:00,0.1861,0.4,2.901083333
2017-12-18 01:00:00,0.3082,0.0,0.901333333
2017-12-18 02:00:00,0.4152,1.8,0.960666667
2017-12-18 03:00:00,0.4859,4.0,1.973666667
2017-12-18 04:00:00,0.7068,0.2,2.23375
2017-12-18 05:00:00,1.0016,0.2,1.934583333
2017-12-18 06:00:00,1.0092,0.4,2.271833333
2017-12-18 07:00:00,0.917,0.0,1.190666667
2017-12-18 08:00:00,0.7979,0.0,0.227666667
2017-12-18 09:00:00,0.6829,0.0,0.1075
2017-12-18 10:00:00,0.62,0.0,0.523083333
2017-12-18 11:00:00,0.5774,0.6,2.920833333
2017-12-18 12:00:00,0.5419,1.0,3.35375
2017-12-18 13:00:00,0.5162,0.0,3.2355
2017-12-18 14:00:00,0.491,1.6,3.542
2017-12-18 15:00:00,0.4762,0.2,3.165916667
2017-12-18 16:00:00,0.4865,0.8,3.559083333
2017-12-18 17:00:00,0.5027,0.2,3.3175
2017-12-18 18:00:00,0.5182,0.2,2.759166667
2017-12-18 19:00:00,0.5245,0.0,2.521833333
2017-12-18 20:00:00,0.5176,0.0,2.528
2017-12-18 21:00:00,0.4987,0.2,2.762083333
2017-12-18 22:00:00,0.4636,0.0,2.879666667
2017-12-18 23:00:00,0.4384,0.2,3.061666667
2017-12-19 00:00:00,0.419,0.0,2.64025
2017-12-19 01:00:00,0.3952,0.0,1.717666667
2017-12-19 02:00:00,0.3658,0.0,0.64425
2017-12-19 03:00:00,0.3417,0.0,-0.4765
2017-12-19 04:00:00,0.323,0.0,-0.33925
2017-12-19 05:00:00,0.2999,0.2,-0.404666667
2017-12-19 06:00:00,0.277,0.0,0.162
2017-12-19 07:00:00,0.2553,0.0,0.750666667
2017-12-19 08:00:00,0.2316,0.0,1.205583333
2017-12-19 09:00:00,0.2143,0.0,1.763666667
2017-12-19 10:00:00,0.1971,0.0,2.384583333
2017-12-19 11:00:00,0.1854,0.0,3.537083333
2017-12-19 12:00:00,0.1707,0.0,4.666833333
2017-12-19 13:00:00,0.1597,0.0,5.18375
2017-12-19 14:00:00,0.1507,0.0,5.2405
2017-12-19 15:00:00,0.1415,0.0,4.688083333
2017-12-19 16:00:00,0.133,0.0,4.053083333
2017-12-19 17:00:00,0.1253,0.0,3.564333333
2017-12-19 18:00:00,0.117,0.0,3.389833333
2017-12-19 19:00:00,0.1087,0.0,2.9545
2017-12-19 20:00:00,0.1021,0.0,2.572083333
2017-12-19 21:00:00,0.0956,0.0,2.417583333
2017-12-19 22:00:00,0.0895,0.0,2.630666667
2017-12-19 23:00:00,0.0843,0.0,2.550083333
2017-12-20 00:00:00,0.0799,0.0,2.219166667
2017-12-20 01:00:00,0.0764,0.0,1.057
2017-12-20 02:00:00,0.0731,0.0,0.7285
2017-12-20 03:00:00,0.0697,0.0,1.377166667
2017-12-20 04:00:00,0.0666,0.0,1.2185
2017-12-20 05:00:00,0.0636,0.0,0.118416667
2017-12-20 06:00:00,0.0611,0.0,-1.686083333
2017-12-20 07:00:00,0.0582,0.0,-1.380833333
2017-12-20 08:00:00,0.0552,0.0,-2.3975
2017-12-20 09:00:00,0.0524,0.0,-3.006583333
2017-12-20 10:00:00,0.0498,0.0,-3.056416667
2017-12-20 11:00:00,0.0472,0.0,-1.29125
2017-12-20 12:00:00,0.0453,0.0,2.74525
2017-12-20 13:00:00,0.0445,0.0,4.447416667
2017-12-20 14:00:00,0.0438,0.0,4.825833333
2017-12-20 15:00:00,0.0426,0.0,2.716666667
2017-12-20 16:00:00,0.0418,0.0,0.980166667
2017-12-20 17:00:00,0.0412,0.0,-1.035916667
2017-12-20 18:00:00,0.0405,0.0,-2.157916667
2017-12-20 19:00:00,0.0397,0.0,-2.719083333
2017-12-20 20:00:00,0.0392,0.0,-3.25475
2017-12-20 21:00:00,0.0387,0.0,-3.675666667
2017-12-20 22:00:00,0.0381,0.0,-3.954333333
2017-12-20 23:00:00,0.0372,0.0,-3.868916667
2017-12-21 00:00:00,0.0366,0.0,-3.7315
2017-12-21 01:00:00,0.0361,0.0,-3.024083333
2017-12-21 02:00:00,0.0356,0.0,-2.439416667
2017-12-21 03:00:00,0.035,0.0,-2.235
2017-12-21 04:00:00,0.0346,0.0,-1.41825
2017-12-21 05:00:00,0.0339,0.0,-0.199583333
2017-12-21 06:00:00,0.0338,0.0,-0.242833333
2017-12-21 07:00:00,0.0333,0.0,-0.0845
2017-12-21 08:00:00,0.0329,0.0,0.53
2017-12-21 09:00:00,0.0325,0.0,0.711083333
2017-12-21 10:00:00,0.0323,0.0,0.983
2017-12-21 11:00:00,0.0321,0.0,2.0555
2017-12-21 12:00:00,0.032,0.2,2.539666667
2017-12-21 13:00:00,0.032,1.2,2.679916667
2017-12-21 14:00:00,0.0323,0.4,2.083666667
2017-12-21 15:00:00,0.0325,0.0,1.83575
2017-12-21 16:00:00,0.0326,0.4,1.58325
2017-12-21 17:00:00,0.0335,0.0,1.233166667
2017-12-21 18:00:00,0.034,0.0,1.153833333
2017-12-21 19:00:00,0.0348,0.0,1.069333333
2017-12-21 20:00:00,0.035,0.0,-0.030916667
2017-12-21 21:00:00,0.0348,0.0,-1.014916667
2017-12-21 22:00:00,0.0345,0.0,-1.00825
2017-12-21 23:00:00,0.0341,0.0,-0.6315
2017-12-22 00:00:00,0.0338,0.0,-0.215083333
2017-12-22 01:00:00,0.0332,0.0,-0.6955
2017-12-22 02:00:00,0.0331,0.0,-1.930083333
2017-12-22 03:00:00,0.0325,0.0,-2.621
2017-12-22 04:00:00,0.0325,0.0,-3.241666667
2017-12-22 05:00:00,0.032,0.0,-3.6485
2017-12-22 06:00:00,0.0318,0.0,-4.218166667
2017-12-22 07:00:00,0.0316,0.0,-3.798166667
2017-12-22 08:00:00,0.0311,0.0,-2.788916667
2017-12-22 09:00:00,0.0309,0.0,-2.561666667
2017-12-22 10:00:00,0.0306,0.0,-2.410666667
2017-12-22 11:00:00,0.0301,0.0,-1.29975
2017-12-22 12:00:00,0.0298,0.0,1.546416667
2017-12-22 13:00:00,0.0295,0.0,3.439416667
2017-12-22 14:00:00,0.0293,0.0,3.99975
2017-12-22 15:00:00,0.0288,0.2,3.10775
2017-12-22 16:00:00,0.0288,0.0,0.886583333
2017-12-22 17:00:00,0.0285,0.0,-0.876333333
2017-12-22 18:00:00,0.0284,0.0,-2.263166667
2017-12-22 19:00:00,0.0284,0.0,-2.766416667
2017-12-22 20:00:00,0.0281,0.0,-3.357333333
2017-12-22 21:00:00,0.0279,0.0,-4.903166667
2017-12-22 22:00:00,0.0276,0.0,-6.022416667
2017-12-22 23:00:00,0.0275,0.0,-6.489833333
2017-12-23 00:00:00,0.027,0.0,-7.01975
2017-12-23 01:00:00,0.0266,0.0,-7.019416667
2017-12-23 02:00:00,0.0263,0.0,-6.457
2017-12-23 03:00:00,0.0261,0.0,-6.752916667
2017-12-23 04:00:00,0.0259,0.0,-7.25725
2017-12-23 05:00:00,0.0256,0.0,-7.70775
2017-12-23 06:00:00,0.0252,0.0,-7.893916667
